id,title,description,category,image,imageCaption,imageCredit,pubDate,tags,creator,source,language,imageName
cbf6d5f546f6aa8cd23d00b4d449b7426fa0b461,"זוכת האמי האנה איינבינדר: ""אני חשה שזו חובתי כיהודייה להבחין בין יהודים לבין מדינת ישראל""","כוכבת ""האקס"" היא בין אלפי החותמים על העצומה הקוראת לא לשתף פעולה עם מוסדות קולנוע ישראליים. גם חוויאר ברדם התנגד למלחמה בעזה: ""אני לא מסוגל לעבוד עם מי שמצדיק או תומך ברצח עם""",תרבות|טלוויזיה,data/pics/haaretz_0092_577256c3.jpg,,haaretz,2025-09-15T14:30:09+03:00,,גרדיאן,haaretz,he,083835
9eb717ad590c08cae5993158f65cf78283fbaab3,ראש ממשלת ספרד קרא לאסור על ישראל להשתתף באירועי ספורט בינלאומיים,"פדרו סאנצ'ס אמר היום כי יש לאסור על ישראל ורוסיה להשתתף באירועי ספורט בינלאומיים עד ש""האקטים הברבריים"" שלהן ייעצרו. אמש הביע סאנצ'ס תמיכה במפגינים פרו־פלסטינים שגרמו לעצירת הקטע האחרון במרוץ האופניים וואלטה א'אספניה",ספורט|ענפים נוספים,data/pics/haaretz_0023_0e504c50.jpg,,haaretz,2025-09-15T11:25:03+00:00,,רויטרס,haaretz,he,72296
f26740a13231c05763648f809e388cb6f093e503,ראש ממשלת ספרד קרא לאסור על ישראל להשתתף באירועי ספורט בינלאומיים,"פדרו סאנצ'ס אמר היום כי יש לאסור על ישראל ורוסיה להשתתף באירועי ספורט בינלאומיים עד ש""האקטים הברבריים"" שלהן ייעצרו. אמש הביע סאנצ'ס תמיכה במפגינים פרו־פלסטינים שגרמו לעצירת הקטע האחרון במרוץ האופניים וואלטה א'אספניה",ספורט|ענפים נוספים,data/pics/haaretz_0093_0e504c50.jpg,,haaretz,2025-09-15T14:25:03+03:00,,רויטרס,haaretz,he,072296
dcaef5c388af480421ce239f121b205b78acf157,وزارة التعليم الإسرائيلية تمول رحلات توراتية بشرط إقامتها في الضفة الغربية,"في حال قرر مديرو المدارس إشراك طلابهم في جولات داخل الأراضي المحتلة، أُبلغوا بأن وزارة التعليم ستتكفل بكافة التكاليف. وأشار أحد المديرين إلى أن ""الهدف من البرنامج يبدو واضحاً: دفع المدارس، التي تواجه أزمات مالية مستمرة، للاستفادة من خطة مجانية بالكامل""",هآرتس بالعربي,data/pics/haaretz_0024_0b0ed524.jpg,,haaretz,2025-09-15T11:22:21+00:00,,نوعا ليمونِه,haaretz,ar,624419
2c6ab63585d1b9fd22b8518470b1cb52b8e0b243,وزارة التعليم الإسرائيلية تمول رحلات توراتية بشرط إقامتها في الضفة الغربية,"في حال قرر مديرو المدارس إشراك طلابهم في جولات داخل الأراضي المحتلة، أُبلغوا بأن وزارة التعليم ستتكفل بكافة التكاليف. وأشار أحد المديرين إلى أن ""الهدف من البرنامج يبدو واضحاً: دفع المدارس، التي تواجه أزمات مالية مستمرة، للاستفادة من خطة مجانية بالكامل""",هآرتس بالعربي,data/pics/haaretz_0094_0b0ed524.jpg,,haaretz,2025-09-15T14:22:21+03:00,,نوعا ليمونِه,haaretz,ar,624419
d5af0e8e22a480a9c391c17d1df40947ab5c02bb,השטיח האדום בטקס האמי הפך לאדום-ירוק,"לצד הקריאות להפסקת המלחמה בעזה, היו גם רגעים אופנתיים ראויים לציון בטקס האמי",תרבות|אופנה,data/pics/haaretz_0025_0fb8b8e5.jpg,,haaretz,2025-09-15T11:21:54+00:00,,אופיר חובב,haaretz,he,63054542
96b1d6a785072afcecb30152688f0ae869c1065d,השטיח האדום בטקס האמי הפך לאדום-ירוק,"לצד הקריאות להפסקת המלחמה בעזה, היו גם רגעים אופנתיים ראויים לציון בטקס האמי",תרבות|אופנה,data/pics/haaretz_0095_0fb8b8e5.jpg,,haaretz,2025-09-15T14:21:54+03:00,,אופיר חובב,haaretz,he,63054542
038629ee78f4baf9edd5353cd8f38103781f61a7,"נתניהו: הפעולה בקטאר לא נכשלה, הדבר העיקרי שרצינו זה להעביר מסר","ראש הממשלה אמר את הדברים לצד שר החוץ של ארה""ב שמבקר בישראל, שאמר כי ""כולם היו מעדיפים הסכם שבמסגרתו חמאס מסכים להניח את הנשק ולשחרר את החטופים"". בכנס במשרד האוצר אמר נתניהו: בשנים הקרובות נידרש להתמודד עם בידוד, נצטרך להיות סופר־ספרטה",חדשות|מדיני ביטחוני,data/pics/haaretz_0026_142272b3.jpg,,haaretz,2025-09-15T11:19:52+00:00,,ליזה רוזובסקי,haaretz,he,whatsapp-image-2025-09-15-at-13-48-50-2
1c523e002a47b904391d702a509bbc94504c1b41,"נתניהו: הפעולה בקטאר לא נכשלה, הדבר העיקרי שרצינו זה להעביר מסר","ראש הממשלה אמר את הדברים לצד שר החוץ של ארה""ב שמבקר בישראל, שאמר כי ""כולם היו מעדיפים הסכם שבמסגרתו חמאס מסכים להניח את הנשק ולשחרר את החטופים"". בכנס במשרד האוצר אמר נתניהו: בשנים הקרובות נידרש להתמודד עם בידוד, נצטרך להיות סופר־ספרטה",חדשות|מדיני ביטחוני,data/pics/haaretz_0096_142272b3.jpg,,haaretz,2025-09-15T14:19:52+03:00,,ליזה רוזובסקי,haaretz,he,whatsapp-image-2025-09-15-at-13-48-50-2
615d73865e70a15a077226bdc0a630ed6db6e23a,"ברצלונה חוגגת את ה-0:6 על ולנסיה, אבל דווקא פדרי שלא כבש זוכה למחמאות","אחרי עוד הופעה נהדרת, ולמרות הצמדים שכבשו פרמין לופס, וצמד המחליפים ראפיניה ורוברט לבנדובסקי, פדרי שתפקד כקפטן שוב בלט בניצחון הגדול של ברסה במסטאייה. ""אני מקווה שהוא יישאר כאן לשנים רבות"", אמר מאמן האלופה האנזי פליק על הקשר",ספורט|כדורגל בעולם,data/pics/haaretz_0027_08e144e3.jpg,,haaretz,2025-09-15T10:49:51+00:00,,ספורט הארץ,haaretz,he,75429
3f7ee3a9fe8bce8c364c7f369b76ffed8d66e31d,"ברצלונה חוגגת את ה-0:6 על ולנסיה, אבל דווקא פדרי שלא כבש זוכה למחמאות","אחרי עוד הופעה נהדרת, ולמרות הצמדים שכבשו פרמין לופס, וצמד המחליפים ראפיניה ורוברט לבנדובסקי, פדרי שתפקד כקפטן שוב בלט בניצחון הגדול של ברסה במסטאייה. ""אני מקווה שהוא יישאר כאן לשנים רבות"", אמר מאמן האלופה האנזי פליק על הקשר",ספורט|כדורגל בעולם,data/pics/haaretz_0097_08e144e3.jpg,,haaretz,2025-09-15T13:49:51+03:00,,ספורט הארץ,haaretz,he,075429
095197e1b4ead1ea319e365c8951ca90528f3635,שארל אזנבור רצה להתרחק מהעצבות,"כאשר שארל אזנבור שר את Emmenez Moi הוא התחנן לספינה העוגנת בנמל לקחת אותו עד קצה העולם, למקום שבו יש שמש",בלוגים|חדר ניתוח,data/pics/haaretz_0028_56af69dd.jpg,,haaretz,2025-09-15T10:39:19+00:00,,איתמר זהר,haaretz,he,429097
c8f724062e375b0d949c248debe1bb0a3c5216fc,שארל אזנבור רצה להתרחק מהעצבות,"כאשר שארל אזנבור שר את Emmenez Moi הוא התחנן לספינה העוגנת בנמל לקחת אותו עד קצה העולם, למקום שבו יש שמש",בלוגים|חדר ניתוח,data/pics/haaretz_0098_56af69dd.jpg,,haaretz,2025-09-15T13:39:19+03:00,,איתמר זהר,haaretz,he,429097
79dd91411070a469f68408b52712c3191860c544,ספרד ביטלה עסקת נשק גדולה עם אלביט,במסגרת העסקה הייתה אמורה אלביט לספק מערכות ארטילריה בשווי מאות מיליוני אירו. על רקע המלחמה בעזה ביטלה ספרד בשבוע שעבר גם עסקה בסך 237 מיליון אירו לקניית טילי ספייק מחברת רפאל,חדשות|השירות החשאי,data/pics/haaretz_0029_24394708.jpg,,haaretz,2025-09-15T10:29:46+00:00,,עודד ירון,haaretz,he,pulss
eb12ffc3eb9d1199aa242efb5caee484df44e4ee,ספרד ביטלה עסקת נשק גדולה עם אלביט,במסגרת העסקה הייתה אמורה אלביט לספק מערכות ארטילריה בשווי מאות מיליוני אירו. על רקע המלחמה בעזה ביטלה ספרד בשבוע שעבר גם עסקה בסך 237 מיליון אירו לקניית טילי ספייק מחברת רפאל,חדשות|השירות החשאי,data/pics/haaretz_0099_24394708.jpg,,haaretz,2025-09-15T13:29:46+03:00,,עודד ירון,haaretz,he,pulss
a3dfa686f6f7d9d66dc13e6b3649a3df673524e8,ترامب هو الشخص الوحيد القادر على منع نتنياهو من جر إسرائيل نحو كارثة جديدة,رئيس الوزراء يتجاهل رئيس أركان الجيش زمير وكبار المسؤولين في أجهزة الأمن المعارضين لاستمرار الحرب، ويصرّ على إرسال عشرات الآلاف من الجنود لاحتلال مدينة غزة، معرضاً بذلك حياتهم وحياة الأسرى الذين لا يمكن للجيش ضمان سلامتهم، بالإضافة إلى حياة مئات الآلاف من الفلسطينيين,هآرتس بالعربي,data/pics/haaretz_0030_67b5fa06.jpg,,haaretz,2025-09-15T10:27:05+00:00,,عاموس هارئيل,haaretz,ar,63048444
a416494098ffa7f1fa910c9719cdc7df542cccfa,ترامب هو الشخص الوحيد القادر على منع نتنياهو من جر إسرائيل نحو كارثة جديدة,رئيس الوزراء يتجاهل رئيس أركان الجيش زمير وكبار المسؤولين في أجهزة الأمن المعارضين لاستمرار الحرب، ويصرّ على إرسال عشرات الآلاف من الجنود لاحتلال مدينة غزة، معرضاً بذلك حياتهم وحياة الأسرى الذين لا يمكن للجيش ضمان سلامتهم، بالإضافة إلى حياة مئات الآلاف من الفلسطينيين,هآرتس بالعربي,data/pics/haaretz_0100_67b5fa06.jpg,,haaretz,2025-09-15T13:27:05+03:00,,عاموس هارئيل,haaretz,ar,63048444
cfa2d8a078c178d38443dc59c5532db6ecd4ce37,בית המשפט הרחיק שלושה פעילי ימין שהתפרעו במאהל משפחות שכולות בירושלים,"השלושה, אלירן סימן־טוב, שגיא טל־אור ורוני רונו, לא התייצבו בבית המשפט לדיון בהוצאת צו הרחקה נגדם. בשבוע שעבר העידו פעילים ששהו במאהל כי שבעה מתפרעים שברו שלטים, קיללו וגרמו נזק לרכוש. שוטרות שבאו לשם עזבו בלי לעכב או לעצור איש",חדשות|משפט ופלילים,data/pics/haaretz_0031_45b78b72.png,,haaretz,2025-09-15T10:19:23+00:00,,בר פלג,haaretz,he,peah2
3008b599915f4e01dad9f527ee4b43ccce9960e4,חופשה של ישראלי היא כמו טיול שבועי של כלב אומלל במחסה לא מתוקצב,"איך נפרדים מהפסיכולוגית? לי זה לקח ארבע פגישות ■ חופשה? זו בריחה מודעת! לא עשיתי כלום חוץ מלשבת ולבהות בגלים ■ הייתי באבל על התינוקות שלי שנולדו בלעדיי ומתו בלעדיי, בארץ אחרת | התגובות הכי טובות שפורסמו השבוע באתר הארץ",טוקבקים,data/pics/haaretz_0001_14c86ae2.jpg,,haaretz,2025-09-15T09:48:33+00:00,,הטוקבקים של השבוע,haaretz,he,445558-2
369974ec4d677c3c224d8b2494ecad04ab896b30,נדחתה תביעת הדיבה של אלי ציפורי; השופט קבע כי הוא אכן מטריד עיתונאים ותובעים,"ציפורי תבע ב-2022 את יהודה שפר, בכיר לשעבר בפרקליטות, לאחר שהאחרון שיתף מאמר של גידי וייץ ב""הארץ"" שבו נאמר כי ציפורי ""מפעיל טרור נפשי"" נגד התובעים והעיתונאים. בית משפט השלום קבע כי הדברים ששפר שיתף היו דברי אמת, וכי ציפורי יחויב בתשלום הוצאות משפט",חדשות|משפט ופלילים,data/pics/haaretz_0002_b2a5430a.jpg,,haaretz,2025-09-15T09:40:46+00:00,,חן מענית,haaretz,he,757222
2e36742cca5b1c725ac4bc25fdd321f516389eb9,"מה זה ""המרחב הרביעי"" ואיך הוא קשור לרווחה הנפשית שלכם?","נוכחות גוברת במפגשים חברתיים סביב ציור, קריאה או ריצה היא חלק מהמגמה המכונה ""המרחב הרביעי"" – מסגרת אנלוגית שאינה בית, עבודה או בילוי צרכני, אלא זירה חדשה שבה שייכות וחזרתיות הופכות למשאב של חוסן נפשי",בריאות,data/pics/haaretz_0003_3699932e.jpg,,haaretz,2025-09-15T09:32:52+00:00,,מאיה גז,haaretz,he,health-fourthspace-14-09-2025-fourthspace-promotion
e4e7b787b66a8cca46229ae1c690893384ddc704,בן גביר: מתכנן להקים שכונה לשוטרים על חוף הים של עזה,"השר הגיע ביחד עם המפכ""ל לטקס של המשטרה לקראת ראש השנה, והשניים הכחישו כי הם מסוכסכים בעקבות מחלוקת על מינויים במשטרה. לוי: ""אנחנו ממליצים והשר חותם, זו חובתו וזו זכותו""",חדשות|משפט ופלילים,data/pics/haaretz_0004_2a36a7d4.jpg,,haaretz,2025-09-15T08:49:13+00:00,,יהושע (ג'וש) בריינר,haaretz,he,84497
f4ecb4cf51bb010b68d1aa0cc731b53b93e393bf,"שמונה עריקים חרדים שהיו בדרכם לאומן נעצרו בנתב""ג",זהו גל המעצרים הגדול ביותר עד כה. העצורים מלווים על ידי ארגון המסייע לעריקים חסידי ברסלב וקשור לפלג הירושלמי הקיצוני. לפני כשבועיים ביקש אריה דרעי מראש הממשלה נתניהו למנוע כל סנקציות על עריקים שינסו לצאת מהארץ לאומן לקראת החג,חדשות|משפט ופלילים,data/pics/haaretz_0005_d072bd5c.jpg,,haaretz,2025-09-15T08:32:16+00:00,,אהרן רבינוביץ,haaretz,he,29325
fd0042ed0cb03e26e995cbcc1d03fe71fbdcc77d,"מושלת ניו יורק הודיעה על תמיכה בזוהרן ממדאני: ""בשיחות שלנו שמעתי מנהיג""","במאמר דעה בניו יורק טיימס קאתי הוקול הודיעה שתתמוך במועמד הפרוגרסיבי בבחירות לראשות העיר ניו יורק בנובמבר. ""למרות המחלוקות בינינו בשורה של נושאים, שמעתי מנהיג שרוצה לטפל ביוקר המחייה ולדאוג שילדים יהיו בטוחים ברחובות"", כתבה. ממדאני הודה לה: התנועה שלנו מתחזקת",חדשות|אמריקה,data/pics/haaretz_0006_24a89b79.jpg,,haaretz,2025-09-15T08:22:49+00:00,,ניו יורק טיימס,haaretz,he,18768
f583cf380808983e0a91f34a225f67d586e45636,"אוהדי מנצ'סטר יונייטד עדיין שרים על ההיסטוריה, אבל הסדר החדש בעיר לא ישתנה בקרוב","קהל החוץ של מנצ'סטר יונייטד הראה נוכחות ודאג להזכיר לאוהדי היריבה העירונית מי שלטו בעיר במשך שנים, אך הבעיות הרבות של הקבוצה צצו פעם נוספת - ומנצ'סטר סיטי קיבלה את הניצחון שהיתה זקוקה לו",ספורט|כדורגל בעולם,data/pics/haaretz_0007_a2d35de2.jpg,,haaretz,2025-09-15T08:20:48+00:00,,אמיר ענבר,haaretz,he,70961
fbe7ad47bdd2b60efc5bcf8ac1807a2652b964f8,"דיווח: הרמטכ""ל אמר בדיון סגור שנתניהו לא אומר לצבא מה השלב הבא במלחמה","לפי פרסום בידיעות אחרונות, זמיר אמר לח""כים בוועדת המשנה לענייני מודיעין שקרן הסיוע לעזה היא כישלון, וכי הוא ""לא מבין למה מוציאים על זה כסף"". לדבריו, ""אם ראש הממשלה רוצה ממשל צבאי, שיגיד""",חדשות|מדיני ביטחוני,data/pics/haaretz_0008_8a488ade.jpg,,haaretz,2025-09-15T07:28:02+00:00,,נעה שפיגל,haaretz,he,31095
503532b657ee36dfa482c7854ba541c02b571057,המוזיקה של הרמטו פסקואל התקיימה בטריטוריה משלה,"המוזיקה של הרמטו פסקואל, ""המכשף"", לא צייתה לחוקים והמגבלות המקובלים. בסוף השבוע הוא מת בגיל 89",תרבות|מוזיקה,data/pics/haaretz_0032_e26c1eac.jpg,,haaretz,2025-09-15T07:10:58+00:00,,בן שלו,haaretz,he,63053212
6161910bd06cf089a11762e350785fbe58a7580e,דלעת יהודיה־איטלקיה: מהמטבח של ונציה ועד הברכות של ראש השנה,"הדלעת, שהגיעה לאירופה עם גילוי אמריקה, הפכה לאחד המרכיבים המזוהים עם המטבח היהודי בצפון איטליה. בין טורטלי המנטובני לעוגות מתוקות, היא שימשה תחליף לבשר, סמל לענווה ולברכה – והפכה לירק של קהילה שלמה",אוכל,data/pics/haaretz_0010_7bcc6a08.jpg,,haaretz,2025-09-15T06:44:42+00:00,,דוד שושן,haaretz,he,1210886265
7b4b6a3385f3d4a93693893b77202120649de133,מושל יוטה: ברור לנו שהחשוד ברצח צ'ארלי קירק בא מהשמאל ועבר הקצנה,"לדברי המושל הרפובליקאי ספנסר קוקס, טיילר רובינסון ""צלל לחלקים האפלים של האינטרנט ועבר שם תהליך הקצנה"". בריאיון ל־NBC מתח קוקס ביקורת על הרשתות החברתיות וכינה את החברות הטק הגדולות ""יזמים של סכסוך שגורמים לנו להתמכר לזעם""",חדשות|אמריקה,data/pics/haaretz_0033_0833c273.jpg,,haaretz,2025-09-15T06:37:51+00:00,,גרדיאן,haaretz,he,82078
b916e5a289e9a5547a6823edc6c497d7ad96c1ca,דלעת בסגנון ונציאני,"מנה פשוטה אך עתיקה, שנולדה בקהילות היהודיות של ונציה: דלעת מבושלת ומוגשת בתיבול חמוץ־מתוק, שילוב טעמים אופייני למטבח הרנסאנסי שנשמר עד היום על שולחנות חגי תשרי",אוכל|מתכונים לראש השנה 2025,data/pics/haaretz_0012_95d5add2.jpg,,haaretz,2025-09-15T06:37:23+00:00,,דוד שושן,haaretz,he,69613
d4f2cf73638ee3705c7e0602ccafc7cc05e7dc2b,"כדורסל משחקים 40 דקות, ובסוף גרמניה מנצחת","דור שחקנים מעולה בהנהגת שחקן משנה ב-NBA שהופך לכוכב על באירופה, העניק את השליטה ביבשת אירופה לנבחרת גרמניה, שגברה על נבחרת טורקיה בגמר היורובאסקט. ועדיין, נראה שהעתיד שייך לאלפרן שנגון",ספורט|כדורסל,data/pics/haaretz_0013_d7180a4b.jpg,,haaretz,2025-09-15T06:30:40+00:00,,אודי הירש,haaretz,he,74557
b5515ce177bfb78ef4726c9e2429103385eb48fd,"אחרי שגרם לביטול בחירות ברומניה, מבצע השפעה זר מאיים לשבשן גם בישראל","רשת זרה פתחה קבוצות לשיתוף מתכונים וברכות שבת שלום – והכינה את הקרקע לכאוס בבחירות. העמודים הוסרו לאחר פניית ""הארץ""",חדשות|השירות החשאי,data/pics/haaretz_0014_812e2ac2.gif,,haaretz,2025-09-15T06:30:00+00:00,,עומר בן יעקב,haaretz,he,omertop2
1221b464186b6e4fb05e9c7d25989b0416f58b18,"מה היא באמת ""הציונות האמיתית""? (ב)","בבית הספר לימדו אותנו שאדמת הארץ נגאלה, כלומר נקנתה, מאפנדים ערבים וכך הוקמה המדינה. אלא שזה לא נכון. רק 7% מאדמות החלק של ארץ ישראל המנדטורית שהפך למדינת ישראל, היו קודם לפרוץ המלחמה בבעלות יהודית. שאר אדמות המדינה החדשה נגאלו על-ידי גירוש כ-750 אלף התושבים הפלסטינים שהתגוררו בה וגזל אדמותיהם.",דעות,data/pics/haaretz_0015_2aebd261.jpg,,haaretz,2025-09-15T06:30:00+00:00,,קובי ניב,haaretz,he,430160
d247be1127f0ffd889f0a8cd644c6ae31ae4cac9,למה דווקא אגדה בריטית תבוצע בחג המוזיקה הישראלית,"""הווילון של גברת לוגטון"" מאת וירג'יניה וולף תועלה בבכורה בחג המוזיקה הישראלית. וגם: ארוו פארט חוגג 90",תרבות|מוזיקה קלאסית,data/pics/haaretz_0016_2ee579da.jpg,,haaretz,2025-09-15T05:50:10+00:00,,חגי חיטרון,haaretz,he,63052496
4da1dd9c03f7d0b757f6c072882f8f0ba0fad9b6,"חדשות ספורט, 15 בספטמבר","בצל הניצחון הגדול מול הפועל טבריה ביום ראשון, שהסתיים בתוצאה 1:4 לטובת מכבי תל אביב אחרי שנקלעה לפיגור מוקדם, האלופה תעמוד לדין על התפרעות של אוהדיה. שופט המשחק, אוראל גרינפלד, ציין בדו""ח שלו כי בין היתר חפץ שנזרק מיציע אוהדי הצהובים פגע בראשו, וכי שני אוהדים פרצו לכר הדשא. עוד צוין כי המשחק הופסק חמש פעמים בשל השלכת חפצים מהיציע הצפוני שבו ישבו אוהדי מכבי.",ספורט|חדשות ספורט,,,haaretz,2025-09-15T05:26:42+00:00,,"כתבי ספורט ""הארץ""",haaretz,he,
6114e4b1d275fe6007c4f366c9d044b4f6552ef5,"ביום הראשון שלנו בגן העדן בזנזיבר, התבשרנו על גיהנום בישראל","איל העיר אותי בשבע בבוקר: ""משהו קיצוני קורה בדרום"". בכל שעה שעברה התגלה היקף האסון, והתלבטנו אם להמשיך במסע",משפחה|תשעה חודשים באפריקה,data/pics/haaretz_0018_dd58f805.jpg,,haaretz,2025-09-15T05:00:20+00:00,,שני סגינור רם,haaretz,he,66117
69d6814e8bfcfca84f3327e81e78d430e78aab8e,"בתי היקרה, כשתפלי - ואת עוד תפלי - אני אהיה פה לתפוס אותך","התיכון הוא תקופה קשה וחשובה. תהיי נאמנה לעצמך, תיזכרי את השאיפה המגעילה מהסיגריה ושהנשיקה הראשונה אף פעם לא מלהיבה כמו שמראים בסרטים | נועה נופר במכתב כן לבתה המתבגרת",משפחה,data/pics/haaretz_0019_3de6f1ce.png,,haaretz,2025-09-15T05:00:10+00:00,,נועה נופר,haaretz,he,untitled-artwork
0c1acf545a8195408bb3be50e42ec9a8827abf5c,הכירו את הרופא נטול המומחיות שהציג עצמו כפסיכיאטר - עד שעומת עם המציאות,"ד""ר סבה קום פרסם את עצמו שוב ושוב כפסיכיאטר וכ""בוגר התמחות"" בתחום, אף שלא סיים התמחות והוא רשום כרופא כללי בלבד. במרפאה הפרטית שלו הוא עוסק ב""רפואה פונקציונלית"", תחום שאינו מוכר בישראל",בלוגים|אשה עובדת,data/pics/haaretz_0020_ec8a2681.jpg,,haaretz,2025-09-15T05:00:00+00:00,,טלי חרותי-סובר,haaretz,he,65823
53276daba29bac9ae3666732139eb9b8301c6b87,פרשת מאי גולן: המשטרה פשטה על משרד השרה בירושלים וזימנה אותה לחקירה,"חוקרי להב 433 עצרו עורך דין המקורב לגולן ועיכבו חמישה נוספים לחקירת החשדות לשימוש בכספי ציבור שלא כדין והעסקה פיקטיבית. לדברי מקור במשטרה, אחד מהם הוא בעל עמותה המקורב לבן גביר",חדשות|משפט ופלילים,data/pics/haaretz_0021_318ac980.jpg,,haaretz,2025-09-15T04:50:10+00:00,,יהושע (ג'וש) בריינר,haaretz,he,522243-3
1ffef459091342812749fba548646286e2a0d4f1,"אמי 2025: ""התבגרות"" ו""האולפנים"" הן הזוכות הגדולות","""האולפנים"" זכתה בפרס הסדרה הקומית הטובה ביותר ו""התבגרות"" בפרס המיני-סדרה. ""דה פיט"" הפתיעה כשזכתה בפרס סדרת הדרמה הטובה ביותר. כוכבת ""האקס"" האנה איינבינדר חתמה את נאום הזכייה שלה בקריאה לשחרור פלסטין, חוויאר ברדם עטה כאפייה והתבטא נגד פעולות ישראל בעזה",תרבות|טלוויזיה,data/pics/haaretz_0022_b189266a.jpg,,haaretz,2025-09-15T03:15:26+00:00,,חן חדד,haaretz,he,81857
60af5304eb78585bc954156da02c72c270e675a9,"צלם המחאות בירושלים: ""רואים את ההבדלים על אמהות החטופים. הן הזקינו, הפנים שלהן שחו""","בשנה שעברה, לאחר רצח ששת החטופים במנהרה, הפך רן מלמד, פעיל חברתי ותיק, למתעד הרשמי של מחאת משמרת 101 בהובלת קרובות חטופים. לדבריו, ""חשוב שהחטופים ידעו שלא מוותרים עליהם, לא רק בצעדות ובהפגנות אגרסיביות, אלא גם בהפגנות שמובלות על ידי אהבת אם או דודה"" ■ אלו אירועי המחאה הצפויים היום",חדשות|קול קורא לשחרורם,data/pics/haaretz_0023_28ec798b.jpg,,haaretz,2025-09-15T03:01:49+00:00,,ניר חסון,haaretz,he,74117
d50f33c2a93c43332d353c6eb9978d6a11cd748a,"הבחירות לפרלמנט בסוריה ייצאו היום לדרך, אך האזרחים לא ינהרו לקלפיות","140 מתוך 210 חברי הפרלמנט ייבחרו באמצעות ""גופי בוחרים"" שהוקמו בכל מחוז, ו־70 חברי הפרלמנט הנותרים ייבחרו ישירות בידי הנשיא א־שרע. הבחירות לא יכללו את מחוז סווידא הדרוזי ואת המחוזות חסכה וא־רקה הכורדיים – ""בשל חששות ביטחוניים""",חדשות|המזרח התיכון,data/pics/haaretz_0024_22660813.jpg,,haaretz,2025-09-15T03:01:43+00:00,,ג'קי חורי,haaretz,he,448003
2d32cb2cdb82098471c7846f5c149d237d3502f5,לדינוזאורים ששלטו בדרום אמריקה היה מתחרה רציני ומסוכן במיוחד: תנין יבשה,"שרידים של טורף המכונה קוסטנסוצ'וס נמצאו ב-2020 בארגנטינה והורכבו לכדי שלד שמור היטב, עם גולגולת שהייתה מחוברת לעמוד שדרה מפרקי, כתפיים וירכיים. החוקרים מעריכים כי אורכו היה כ–3.5 מטר ומשקלו כ-250 ק""ג",מדע|אבולוציה,data/pics/haaretz_0025_467f1f81.jpg,,haaretz,2025-09-15T03:01:37+00:00,,ניו יורק טיימס,haaretz,he,065652-2
60935d850fb38235c50bc7cdbbf997a3e739d062,עכשיו הכל ברור: טבח 7.10 נגרם בגלל חיל האוויר הקפלניסטי,"""חדשות השבת"" עם אילה חסון, כאן 11",תרבות|ביקורת טלוויזיה,data/pics/haaretz_0026_5808c358.jpg,,haaretz,2025-09-15T03:01:30+00:00,,ענת קם,haaretz,he,63047185
0a2e25dd5e167ec80cce517abebe6460ca3a829d,נציב התלונות על הפרקליטות והתביעה: עיכוב לא מוצדק בחקירת התאונה של מאי גולן,"הנציב כתב בדו""ח כי קיים ""עיכוב משמעותי בטיפול אנשי אכיפת החוק בתיק"". הנציב גם ביקר את מהלך החקירה של בן גביר, ששלף לפני כארבע שנים אקדח בעימות עם שומרים ערבים בחניון בתל אביב",חדשות|משפט ופלילים,data/pics/haaretz_0027_b58c24fd.jpg,,haaretz,2025-09-15T03:01:24+00:00,,חן מענית,haaretz,he,521251
8d6ddb76490b2c0456fef282d7103d2b2813524d,"העדויות מתרבות: הלחץ הנפשי שובר לוחמים, ועוד ועוד יוצאים משירות קרבי","השהייה הרציפה באזורי הקרבות בעזה מתישה את נפשם של רבים. אחרים אינם יכולים לשאת עוד את ההרג השרירותי. על פי הערכות, מראשית המלחמה אלפי חיילים בסדיר כבר עזבו את החזית בלא כוונה לשוב, והמספרים רק עולים",חדשות|מגזין חדשות,data/pics/haaretz_0028_b3042616.png,,haaretz,2025-09-15T03:01:17+00:00,,תום לוינסון,haaretz,he,awol-homepage2-homepage2-homepage
cf4cbf7e65e56f331a486b514206b8d5d0b4675f,היריבים של מונדו דופלנטיס מקווים שמתישהו הוא ייתן להם לנצח. לא נראה שזה יקרה בקרוב,"מונדו דופלנטיס הוא השליט הבלתי מעורער של סבב הקפיצה במוט, והנפגעים העיקריים מכך הם חבריו לסבב, שנאלצים להתחרות על המקום השני בכל תחרות. למרות זאת, הם לא נוטרים טינה",ספורט|ענפים נוספים,data/pics/haaretz_0029_3ceddfd3.jpg,,haaretz,2025-09-15T03:01:11+00:00,,אמיר ענבר,haaretz,he,57823
31a195544f5fa79b7b15b166d59eb6a4a3db48c2,"טראמפ הוא היחיד שיכול למנוע מנתניהו לגרור את ישראל לאסון נוסף, אך לא בטוח שזה מעניין אותו","ראש הממשלה מתעלם מהרמטכ""ל זמיר ובכירי מערכת הביטחון שמתנגדים להמשך המלחמה ודוחף לשלוח עשרות אלפי חיילים לכיבוש העיר עזה, לסכן את חייהם, את חיי החטופים שהצבא לא יכול לערוב לביטחונם וחייהם של מאות אלפי פלסטינים",חדשות|מדיני ביטחוני,data/pics/haaretz_0030_79a89ae6.jpg,,haaretz,2025-09-15T03:01:10+00:00,,עמוס הראל,haaretz,he,63048444
